,price,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29,encoded_30,encoded_31,encoded_32,encoded_33,encoded_34,encoded_35,encoded_36,encoded_37,encoded_38,encoded_39,encoded_40,encoded_41,encoded_42,encoded_43,encoded_44,encoded_45,encoded_46,encoded_47,encoded_48,encoded_49
379,120.0,27.0,35.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,44.0,53.0,1900 t/m 1944,Impressionistisch,Landschap,Louis Stutterheim - A6202 - Landschap met boerderij,..\data\0379.png,0.8637529015541077,-4.318140983581543,2.425940752029419,-2.8617653846740723,1.3466945886611938,2.579704523086548,2.3287911415100098,3.4523658752441406,0.5747695565223694,-3.396486759185791,0.8138791918754578,0.24244804680347443,-0.8561804890632629,-1.2665135860443115,0.19836091995239258,-0.3345760405063629,1.768665075302124,0.05310773849487305,-0.17900308966636658,-3.1214218139648438,-2.3138859272003174,-2.786257028579712,-1.5614508390426636,-0.2512829005718231,-0.22169046103954315,0.6453112363815308,4.41793155670166,0.6800664067268372,-0.44815099239349365,-0.6668640375137329,0.8287084102630615,-3.4312102794647217,0.6215993762016296,1.0761299133300781,-3.7078394889831543,-1.3358778953552246,2.53228759765625,-4.533358097076416,-2.109292507171631,0.5348207950592041,-0.6749371290206909,1.0851118564605713,-2.514589786529541,-0.9129334688186646,-3.973193645477295,0.570097029209137,1.4200233221054077,1.3289986848831177,-3.9679789543151855,-2.055368661880493
380,120.0,50.0,70.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,60.0,80.0,1945 t/m 1999,Impressionistisch,Bloemen en Planten,Theo Goedvriend - Bloemstilleven,..\data\0380.png,-1.6477102041244507,-0.2771519720554352,-1.1749941110610962,2.816962957382202,-1.2571946382522583,-2.1218810081481934,2.14057993888855,1.0250365734100342,-1.7206138372421265,1.2366684675216675,-0.004174098372459412,-1.69437837600708,-2.9079575538635254,0.17069227993488312,2.0021719932556152,2.9884729385375977,0.09447095543146133,-2.2111570835113525,0.29261088371276855,-0.4910063147544861,-1.4270431995391846,-0.8578686714172363,-2.1246531009674072,-1.4413222074508667,-1.6982622146606445,-2.440821886062622,-3.7126975059509277,-5.4576826095581055,3.6515793800354004,0.5045292973518372,-4.564295768737793,1.826816439628601,0.7160012125968933,0.3868306279182434,1.3470526933670044,1.2942063808441162,-0.8710681200027466,-4.074645042419434,-3.0948009490966797,0.34957021474838257,-5.228471279144287,2.0500309467315674,-0.6144099235534668,1.2389788627624512,-0.10421942919492722,0.25995248556137085,-1.8833855390548706,0.7402954697608948,-2.3290820121765137,1.3092821836471558
381,150.0,21.0,28.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,31.0,38.0,1900 t/m 1944,Impressionistisch,Landschap,Andries van der Sloot - Plattelandshuisjes met bomen en zandweg,..\data\0381.png,-0.8588411211967468,0.7463208436965942,0.3040015697479248,-0.4637908339500427,2.210986375808716,-0.5374259948730469,-0.0308380126953125,0.8682478070259094,0.35392072796821594,-6.3361124992370605,2.6983203887939453,-0.9620067477226257,-2.58809494972229,-1.861918330192566,-0.23302306234836578,2.778421640396118,1.9849010705947876,-6.1037421226501465,-0.5890670418739319,-2.9573116302490234,0.2633061408996582,-1.141223430633545,-0.9101166129112244,-0.06779561936855316,-0.4063332676887512,-1.6586899757385254,0.660071611404419,-0.4753336012363434,-1.225649118423462,2.9675631523132324,-1.362271785736084,-1.0703061819076538,-0.7885809540748596,-0.7852764129638672,-3.4871318340301514,1.0165289640426636,1.4436477422714233,-3.8061132431030273,-2.6179089546203613,0.5019915103912354,0.058161333203315735,-2.1526715755462646,1.080133080482483,-2.017125368118286,-4.101320266723633,2.228468418121338,-1.3984235525131226,-1.5337786674499512,-2.864175319671631,-2.390902280807495
382,165.0,48.0,35.0,Goed,Olieverf,Handgesigneerd,Ingelijst,56.0,43.0,1900 t/m 1944,Klassiek,Stilleven,Anton Funke Kupper - 1869-1955 Rozen in aardewerk vaas,..\data\0382.png,-2.948747396469116,-2.75671124458313,0.7778888940811157,0.6523739695549011,1.911575198173523,-0.7105842232704163,-0.0393502414226532,1.3218165636062622,-1.1272586584091187,-2.1211485862731934,1.1281706094741821,-2.2245373725891113,-1.616937279701233,-0.5594537258148193,1.3795664310455322,4.832413673400879,1.0569037199020386,-0.3772440552711487,-0.616669237613678,-2.658086061477661,0.4667680263519287,-0.19857348501682281,0.07727120816707611,-2.1896471977233887,-0.5025872588157654,1.6439497470855713,2.1613426208496094,-1.5976276397705078,1.355096459388733,-0.6542733907699585,-4.6328911781311035,0.896129310131073,-1.3682992458343506,-1.6272882223129272,-0.017074797302484512,5.014711856842041,0.1518268883228302,-2.5681116580963135,-1.01786470413208,3.705838680267334,-0.24323320388793945,-1.1145975589752197,-1.604474425315857,-0.42856380343437195,-1.0919005870819092,1.1752681732177734,-2.609330654144287,-1.5365501642227173,-4.372493743896484,0.4345882534980774
383,141.0,50.0,30.0,Zeer Goed,Olieverf,Ongesigneerd,Ingelijst,50.0,45.0,< 1800 (18e Eeuw of Ouder),Klassiek,Figuren,Niet of onleesbaar gesigneerd - Meisje,..\data\0383.png,-2.2610363960266113,1.380165934562683,1.5112359523773193,0.5262826085090637,2.4129233360290527,-2.5166828632354736,1.9359158277511597,0.8776863217353821,0.8768555521965027,-1.5796722173690796,0.9114881753921509,-2.936189651489258,-2.260688543319702,-1.6729463338851929,-2.2632336616516113,5.688449382781982,2.823532819747925,-3.4806909561157227,-2.147480010986328,-1.9680566787719727,0.3217282295227051,2.719449281692505,1.2733970880508423,-2.934450626373291,-0.6488922238349915,1.2602529525756836,-4.269891738891602,-0.7024873495101929,-0.5207792520523071,2.209141254425049,-6.382380962371826,1.3526012897491455,-0.22941090166568756,-2.593137264251709,-0.7637587189674377,-1.8866428136825562,0.07275860011577606,0.5169711112976074,0.2895106077194214,-0.2592528164386749,-1.8303838968276978,1.9523706436157227,-2.0798096656799316,-1.1445894241333008,-0.5239360928535461,-3.5524895191192627,1.1223289966583252,-1.9506453275680542,-1.8714090585708618,-3.2409143447875977
384,900.0,40.0,60.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,52.0,72.0,1945 t/m 1999,Impressionistisch,Landschap,Marius de Jongere - Hollands polderlandschap met molen,..\data\0384.png,-1.597788691520691,-0.45248550176620483,-0.010960934683680534,-0.6077061891555786,2.2271807193756104,-0.3270033597946167,-1.3249269723892212,1.983342170715332,1.399782419204712,-4.280253887176514,2.112839460372925,-0.6458868384361267,-1.8942296504974365,1.5009407997131348,0.0056359535083174706,2.6460983753204346,3.6648099422454834,-2.035521984100342,-2.8072509765625,-2.71506404876709,-0.36961275339126587,-0.36378079652786255,2.136563777923584,-2.0365562438964844,-0.2702873945236206,2.5398013591766357,0.07299274951219559,-0.6172986030578613,1.2630313634872437,0.038431622087955475,-5.33222770690918,2.2336647510528564,1.04308021068573,-2.8302934169769287,-2.4118711948394775,1.6506140232086182,1.60563325881958,-4.715453147888184,1.450687289237976,0.6711759567260742,3.1575539112091064,0.5520246624946594,-0.8276777863502502,0.44983845949172974,-2.6357407569885254,-0.5420464873313904,0.3085622787475586,-5.991241931915283,-3.744292974472046,-1.2325222492218018
385,650.0,30.0,40.0,Goed,Olieverf,Handgesigneerd,Ingelijst,44.0,54.0,1900 t/m 1944,Realistisch,Stilleven,Barend Ferwerda - 1880-1958 Stilleven met gemberpot en appels,..\data\0385.png,-5.229135036468506,-1.5543638467788696,-0.6766135096549988,1.298649549484253,-0.9714241027832031,-2.2459657192230225,0.6089067459106445,0.5385697484016418,0.5925585627555847,-1.130767822265625,0.9164764881134033,-2.387523651123047,-3.2653987407684326,0.047301217913627625,0.5822874903678894,5.038901329040527,2.0621447563171387,-4.101204872131348,-1.961377739906311,-1.043562650680542,1.7125170230865479,3.7773144245147705,1.3853533267974854,-3.850513458251953,-0.1588238924741745,1.3271903991699219,-2.214975595474243,-5.068366050720215,1.5498703718185425,2.659759759902954,-9.29660701751709,2.651726007461548,-2.344980239868164,-1.1675597429275513,1.8356133699417114,0.6586235761642456,0.19318202137947083,-1.3149555921554565,0.5800788998603821,0.7783669233322144,-3.5797364711761475,-0.021936267614364624,1.3096306324005127,1.7410249710083008,1.0045673847198486,1.1289918422698975,-0.8528923392295837,-3.3523740768432617,-3.0218262672424316,-0.9942148923873901
386,300.0,31.0,19.0,Zeer Goed,Olieverf,Ongesigneerd,Ingelijst,46.0,35.0,1800 t/m 1899 (19e Eeuw),Impressionistisch,Landschap,"Theophile de Bock - (Toegeschreven aan) Olieverf op paneel, Bomen langs een weggetje",..\data\0386.png,-5.492105484008789,-1.5736254453659058,-3.4017906188964844,-1.5542889833450317,1.5468806028366089,-2.291886568069458,1.1909602880477905,-1.4362640380859375,-0.5530910491943359,-0.5914161801338196,1.4938777685165405,-0.030690981075167656,-0.7384013533592224,-1.147445559501648,0.736890971660614,0.9087210893630981,0.8771715760231018,-2.567173957824707,0.7798718810081482,-0.3704335391521454,0.726639986038208,0.8862267732620239,-2.5662026405334473,0.18895484507083893,-0.5284910798072815,1.065166711807251,-4.546322822570801,-4.241485595703125,0.397712379693985,3.45047664642334,-2.740839719772339,2.6099088191986084,2.848804473876953,0.7254667282104492,-3.493555784225464,-0.20258301496505737,4.353531360626221,-4.202376842498779,-0.008429787121713161,-0.685336172580719,-0.9422590732574463,0.6938178539276123,-1.778159260749817,-0.21710515022277832,-2.1956470012664795,0.978228747844696,1.3481037616729736,-0.22064423561096191,-5.494994640350342,0.17528533935546875
387,500.0,85.0,125.0,Nieuwstaat,Acryl,Handgesigneerd,Ingelijst,105.0,145.0,1945 t/m 1999,Expressionistisch,Landschap,"Jan Makkes - Gigantisch werk, uitzicht op dorpslandschap 105x145cm",..\data\0387.png,1.150004506111145,-1.680676817893982,0.1658591777086258,-2.8296568393707275,3.2902567386627197,-0.6850672960281372,5.271358966827393,0.8005238175392151,-0.48702916502952576,-4.040981292724609,1.3557535409927368,-2.310441732406616,-2.2597098350524902,-4.648782253265381,-0.40244850516319275,2.503530740737915,1.7952022552490234,-3.108456611633301,0.642764151096344,-2.3388538360595703,-1.693688154220581,-2.443357229232788,-1.5747462511062622,-0.5799006819725037,-3.8043713569641113,-2.7819032669067383,-1.7571450471878052,-0.2299927920103073,-0.032045524567365646,0.37786513566970825,0.8632999062538147,0.7472594976425171,1.3700876235961914,0.10862842202186584,-4.079775810241699,-3.5659239292144775,0.21476691961288452,-0.8162069916725159,-0.43525180220603943,-0.21129141747951508,-0.24632564187049866,2.6593708992004395,-2.334906816482544,-2.2263295650482178,-2.354233503341675,-1.8267111778259277,4.970026016235352,0.9095293283462524,-2.0379843711853027,-1.0065648555755615
388,150.0,60.0,60.0,Nieuwstaat,Acryl,Handgesigneerd,Ingelijst,80.0,80.0,2000 t/m Heden,Modern,Abstract,Lee Cole - zonder titel,..\data\0388.png,-1.7468429803848267,-0.7500278353691101,1.4833678007125854,0.2893293797969818,1.7212885618209839,-1.809783935546875,1.3858734369277954,3.450960874557495,3.9154365062713623,0.1769455522298813,4.404630661010742,-1.257462739944458,-3.263099431991577,1.774446964263916,4.976097106933594,2.8705506324768066,2.31058669090271,-2.0759427547454834,-2.0594563484191895,-1.5683879852294922,0.5118230581283569,-1.591199517250061,-2.3197104930877686,-2.253143787384033,-2.3458480834960938,-1.2974714040756226,-0.25052231550216675,-1.5675002336502075,4.004586219787598,-2.3776283264160156,-0.7663149237632751,0.5652682185173035,-0.6526633501052856,-1.3949271440505981,-1.1335158348083496,4.46143102645874,0.02116820588707924,-0.6607092022895813,-1.8892935514450073,-0.46305298805236816,-0.7787561416625977,0.5908064842224121,-1.9273675680160522,-0.7492209672927856,0.34709927439689636,-0.32707518339157104,-0.18489612638950348,1.2837637662887573,-2.7099108695983887,1.1045781373977661
389,150.0,62.0,75.0,Goed,Olieverf,Handgesigneerd,Ingelijst,73.0,86.0,1900 t/m 1944,Expressionistisch,Landschap,Hans van Ieperen - Boerderij,..\data\0389.png,-0.9426020383834839,-0.6012861728668213,-1.1101497411727905,0.6226199865341187,2.5232155323028564,-0.9925774335861206,2.1584877967834473,-1.888279676437378,-0.6346705555915833,-4.6372199058532715,0.5102550387382507,-0.6364015936851501,-1.9529194831848145,-1.6695423126220703,2.144190788269043,6.093099117279053,-0.09681477397680283,-5.939154148101807,-1.1880930662155151,-1.2640420198440552,-0.8766500353813171,1.8766357898712158,1.344004511833191,-1.3383084535598755,-2.4192237854003906,2.410022497177124,-4.174139022827148,-1.8265272378921509,-1.4922096729278564,-0.08752410858869553,-4.821458339691162,1.8684890270233154,0.7784078121185303,-0.6837148666381836,-0.2640402019023895,-0.11757387965917587,-0.23577292263507843,-2.352139472961426,-1.404358148574829,0.6014464497566223,-1.1554499864578247,0.10697728395462036,-2.1358089447021484,0.2840491235256195,-1.3763998746871948,-1.3338717222213745,-0.30867236852645874,-0.9388865232467651,-3.0661234855651855,-0.8081029653549194
390,320.0,40.0,60.0,Goed,Olieverf,Handgesigneerd,Ingelijst,56.0,76.0,1800 t/m 1899 (19e Eeuw),Klassiek,Landschap,"Adriaan Marinus Geijp - (1855-1926) - ""Koeien in Hollands Polderlandschap""",..\data\0390.png,-4.266789436340332,-0.5186074376106262,0.8591994643211365,-1.1651325225830078,2.942075490951538,-2.1353065967559814,-0.5333038568496704,-0.04285234957933426,1.5660911798477173,-2.435368299484253,2.9732377529144287,-1.7532206773757935,-1.8625991344451904,-0.21765704452991486,-2.024357557296753,3.6845591068267822,1.9415029287338257,1.1129820346832275,0.20900362730026245,-3.905822277069092,0.6430931091308594,0.4164315462112427,0.155934140086174,-2.093731164932251,-4.208200454711914,1.8065840005874634,-2.24465012550354,0.9802177548408508,1.5332190990447998,0.8947166204452515,-5.270104885101318,2.4279532432556152,0.22881443798542023,-0.34826216101646423,-2.0994012355804443,2.1944730281829834,0.2862153649330139,-3.7635369300842285,0.14850741624832153,-0.6986070275306702,0.28038108348846436,1.598353624343872,-4.520001411437988,0.6388046145439148,0.3772469758987427,-2.607071876525879,3.1402018070220947,-4.036256790161133,-4.890124320983887,2.384345054626465
391,125.0,20.0,25.0,Goed,Olieverf,Handgesigneerd,Ingelijst,30.0,35.0,2000 t/m Heden,Surrealistisch,Figuren,Ton de Kruyk - Surrealistisch tafereel - olieverfschilderij,..\data\0391.png,0.7148281931877136,-2.577019453048706,1.191953420639038,-0.12718430161476135,-0.5724007487297058,-1.9213272333145142,-0.5250488519668579,0.07179433107376099,1.4050811529159546,-2.2314934730529785,3.3987412452697754,-0.44609272480010986,0.7461135387420654,0.64405757188797,1.2411309480667114,4.755044937133789,1.8711344003677368,-1.20337975025177,-1.974493145942688,-2.749284029006958,-0.3892883062362671,0.0595315545797348,-0.648265540599823,-2.3254635334014893,-0.35667335987091064,0.27840110659599304,-1.5165940523147583,-2.3110833168029785,-0.0030514411628246307,0.10397536307573318,-0.6341878771781921,2.637434244155884,-0.4080396294593811,-0.04381081089377403,-1.2374651432037354,4.216287136077881,0.4771728515625,-1.151455283164978,0.4102334678173065,0.1668596714735031,0.20829397439956665,-0.9215520024299622,-4.173708915710449,-0.7096155881881714,-1.3869000673294067,-0.31538113951683044,-0.5044022798538208,-1.6760306358337402,-4.446511745452881,-3.6983907222747803
392,320.0,101.0,85.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,104.0,88.0,1945 t/m 1999,Expressionistisch,Figuren,Hubert De Vries - De Wonderbaarlijke Watervangst,..\data\0392.png,0.7300130724906921,-2.272669792175293,-0.4789257049560547,0.08872596174478531,2.9138472080230713,-0.1982836276292801,2.783625841140747,0.3824971914291382,-0.36414635181427,-4.914647579193115,2.2934792041778564,-1.8709044456481934,-0.7808687686920166,-3.8122310638427734,-0.9077276587486267,3.1370959281921387,1.309832215309143,-3.6599366664886475,0.11717734485864639,-3.1275224685668945,-1.2705578804016113,-2.137770175933838,-1.1967493295669556,-0.06445978581905365,-2.479160785675049,1.1066110134124756,1.9942525625228882,0.11876751482486725,-0.4841561019420624,0.5387194752693176,-1.05059814453125,0.9905503988265991,-1.0115971565246582,0.8883480429649353,-1.5878263711929321,0.7252146005630493,0.9814552068710327,-2.5120127201080322,-3.7506930828094482,0.47739270329475403,-0.6039390563964844,-2.4633162021636963,-2.2589728832244873,0.042257990688085556,-2.2450602054595947,0.623132050037384,0.3769296407699585,-2.198568105697632,-3.3412654399871826,-1.9475185871124268
393,145.0,40.0,30.0,Goed,Olieverf,Handgesigneerd,Ingelijst,53.0,43.0,1945 t/m 1999,Realistisch,Stadsgezicht,George Jan Dispo - olieverf op doek - stadsgezicht,..\data\0393.png,-0.5289823412895203,-3.692176103591919,1.670902967453003,-1.8985837697982788,4.45509672164917,-1.5501089096069336,4.564398765563965,-2.06886887550354,0.2005077600479126,-1.9090075492858887,0.6715731024742126,-2.804630994796753,-1.2618058919906616,-2.4372029304504395,-1.5466768741607666,3.5244996547698975,0.797057032585144,-3.5683586597442627,0.14224570989608765,-0.5275849103927612,0.03312162309885025,2.476405382156372,-0.3541151285171509,-3.293802499771118,-1.1178385019302368,-0.08497485518455505,-3.298616647720337,-2.623349189758301,4.2086334228515625,-0.4832090437412262,-2.126896381378174,4.229498863220215,-0.17379292845726013,0.716394305229187,-3.278186082839966,-1.9938093423843384,-1.631320834159851,-0.28809788823127747,0.7922429442405701,2.663480281829834,-0.7745461463928223,1.001455545425415,-3.686663866043091,-2.6977877616882324,0.9567214846611023,0.6590073704719543,3.0282702445983887,-3.0227670669555664,-2.0258073806762695,-0.6842844486236572
394,110.0,50.0,40.0,Goed,Olieverf,Handgesigneerd,Ingelijst,60.0,50.0,1900 t/m 1944,Realistisch,Stadsgezicht,"Arend Jan Fels - Klassiek omstreeks 1920 geschilderd ""Amsterdam Montelbaanstoren"" olieverf",..\data\0394.png,-2.693855047225952,-2.6942226886749268,-1.695755124092102,2.059692859649658,-0.9799695014953613,0.6366784572601318,1.6502236127853394,-0.2517264485359192,-2.3109354972839355,-1.5034112930297852,1.5281649827957153,1.0652871131896973,1.2686740159988403,1.1500155925750732,2.7555453777313232,1.8518131971359253,1.3245238065719604,-0.19309429824352264,-2.028127670288086,-3.2734711170196533,-0.45506662130355835,-1.1412286758422852,-0.9085069298744202,-0.4900813400745392,0.5032666325569153,1.0679341554641724,-0.3758682608604431,-3.363236665725708,0.9432900547981262,-0.18302449584007263,-2.882990598678589,1.5162314176559448,1.5726680755615234,1.410138726234436,-1.8736777305603027,3.8589580059051514,3.3542513847351074,-6.1853837966918945,-1.8478152751922607,1.6626609563827515,0.032166920602321625,0.47435232996940613,-1.724729061126709,-0.414966881275177,-1.0655752420425415,2.046435832977295,-1.3789255619049072,-1.9066752195358276,-4.747783184051514,-1.0372689962387085
395,335.0,100.0,90.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,101.0,92.0,1945 t/m 1999,Abstract,Dieren,"Ria Exel - Olieverf op doek, Ossen van Dampiérre",..\data\0395.png,-0.5104846954345703,-2.2280147075653076,0.6706445813179016,0.419402539730072,-0.06027284264564514,-0.2813814580440521,1.2931431531906128,1.56841242313385,0.8019170761108398,-1.231264591217041,0.12372316420078278,-1.3158698081970215,-1.6927928924560547,-1.6482532024383545,-0.01853261888027191,1.6956918239593506,0.5170171856880188,-2.035747528076172,0.19985255599021912,-4.025726318359375,-1.0400422811508179,-1.6814329624176025,0.9878514409065247,-1.423707127571106,-1.0679868459701538,0.6757405400276184,-0.1849660724401474,-0.7564120888710022,0.2764427363872528,-1.4849711656570435,-3.7566118240356445,1.7371928691864014,-2.5169882774353027,-1.3642592430114746,-0.6654151082038879,-0.04834255203604698,3.680145263671875,-2.9461965560913086,-0.2718026041984558,3.6841111183166504,-0.560309648513794,1.259378433227539,-0.4925691485404968,1.4543132781982422,-4.156735420227051,0.7770790457725525,-0.09039996564388275,-0.7916166186332703,-2.7396323680877686,0.03746522217988968
